country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Samosa,Jewboy,http://blocgame.com/alliancestats.php?allianceid=1595,41k active personnel,0 ships,Second World War surplus,Normal,None,Poor,last online 46 hours ago,rankings.php?subregion=ara,The High Council,$1305 million,alliancestats.php?allianceid=1595,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,20182 km 2,http://blocgame.com/stats.php?id=59258,,,
Pahang,FairulNizam,http://blocgame.com/alliancestats.php?allianceid=1899,7k active personnel,1 ships,First World War surplus,Good,2 factories,Standard,last online 17 hours ago,rankings.php?subregion=ara,Aseang MMP,$1305 million,alliancestats.php?allianceid=1899,Arabia,,Mediocre,http://blocgame.com/rankings.php?subregion=ara,11120 km 2,http://blocgame.com/stats.php?id=60874,,,
RawMaterials,CBebbs01,http://blocgame.com/alliancestats.php?allianceid=1952,7k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 48 hours ago,rankings.php?subregion=pac,The Eastern Sea,$1296 million,alliancestats.php?allianceid=1952,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,9267 km 2,http://blocgame.com/stats.php?id=60723,,,
Cypentia,Drudric,http://blocgame.com/alliancestats.php?allianceid=1889,9k active personnel,1 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 159 hours ago,rankings.php?subregion=pac,DOOP,$1274 million,alliancestats.php?allianceid=1889,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,6526 km 2,http://blocgame.com/stats.php?id=59796,17 Mbbl,,
Tok Jembal,Lady H,http://blocgame.com/alliancestats.php?allianceid=1595,11k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,rankings.php?subregion=ara,The High Council,$1256 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=ara,18961 km 2,http://blocgame.com/stats.php?id=60840,2924 Mbbl,,
NEMOSFLUFFY,NEMOISFLUFFY,http://blocgame.com/alliancestats.php?allianceid=1644,106k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 26 hours ago,rankings.php?subregion=pac,Inter/pol/,$1240 million,alliancestats.php?allianceid=1644,Pacific Rim,,Mediocre,http://blocgame.com/rankings.php?subregion=pac,13210 km 2,http://blocgame.com/stats.php?id=59908,,,
Lamia,Oceanus,http://blocgame.com/alliancestats.php?allianceid=1568,1k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 140 hours ago,rankings.php?subregion=atl,Brotherhood of Zion,$1239 million,alliancestats.php?allianceid=1568,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,16667 km 2,http://blocgame.com/stats.php?id=50504,2348 Mbbl,,
Inferia,Alexkovisk,http://blocgame.com/alliancestats.php?allianceid=1932,15k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 41 hours ago,rankings.php?subregion=egy,African Socialism,$1234 million,alliancestats.php?allianceid=1932,Egypt,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=egy,12605 km 2,http://blocgame.com/stats.php?id=60789,,,
Elos,Panzerfan,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,rankings.php?subregion=saf,,$1217 million,,Southern Africa,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61127,299 Mbbl,,
Terengganu,Farysa,http://blocgame.com/alliancestats.php?allianceid=1595,59k active personnel,1 ships,First World War surplus,Questionable,3 factories,Good,last online 17 hours ago,rankings.php?subregion=ind,The High Council,$1216 million,alliancestats.php?allianceid=1595,East Indies,Plentiful,Meagre,http://blocgame.com/rankings.php?subregion=ind,22628 km 2,http://blocgame.com/stats.php?id=60615,,,
Heraclea,Dionysus,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 140 hours ago,rankings.php?subregion=mes,,$1215 million,,Mesopotamia,Untapped,Large,http://blocgame.com/rankings.php?subregion=mes,2113 km 2,http://blocgame.com/stats.php?id=50490,1105 Mbbl,,
GOLAND,RUBAH3,http://blocgame.com/alliancestats.php?allianceid=1393,46k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,rankings.php?subregion=car,BAMF,$1205 million,alliancestats.php?allianceid=1393,Caribbean,,Somewhat Large,http://blocgame.com/rankings.php?subregion=car,24974 km 2,http://blocgame.com/stats.php?id=61037,186 Mbbl,,
Enggor Perak,meor,http://blocgame.com/alliancestats.php?allianceid=1899,90k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 5 hours ago,rankings.php?subregion=ind,Aseang MMP,$1201 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,38787 km 2,http://blocgame.com/stats.php?id=60674,496 Mbbl,,
Korhal,LordArkahm,,42k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 1 hours ago,rankings.php?subregion=chi,,$1199 million,,China,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=chi,20180 km 2,http://blocgame.com/stats.php?id=61310,359 Mbbl,,
Kawani,laviola,http://blocgame.com/alliancestats.php?allianceid=1952,40k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,rankings.php?subregion=mes,The Eastern Sea,$1189 million,alliancestats.php?allianceid=1952,Mesopotamia,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=mes,19177 km 2,http://blocgame.com/stats.php?id=60997,,,
Pahang Power,Kerol,http://blocgame.com/alliancestats.php?allianceid=1899,84k active personnel,3 ships,First World War surplus,Questionable,3 factories,Elite,last online 13 hours ago,rankings.php?subregion=ind,Aseang MMP,$1188 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,32171 km 2,http://blocgame.com/stats.php?id=60578,,,
Cratela,Arthur,http://blocgame.com/alliancestats.php?allianceid=1595,120k active personnel,7 ships,Finest of the 19th century,Angelic,3 factories,Good,last online 11 hours ago,rankings.php?subregion=egy,The High Council,$1184 million,alliancestats.php?allianceid=1595,Egypt,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=egy,45237 km 2,http://blocgame.com/stats.php?id=61179,6981 Mbbl,,
Allemand,Territorial,http://blocgame.com/alliancestats.php?allianceid=1571,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 117 hours ago,rankings.php?subregion=atl,Union of Steel,$1180 million,alliancestats.php?allianceid=1571,Atlas,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=atl,30297 km 2,http://blocgame.com/stats.php?id=50874,,,
malthias,mikkoku,,9k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 97 hours ago,rankings.php?subregion=pac,,$1168 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,3652 km 2,http://blocgame.com/stats.php?id=59201,,,
Ganu,General Khalid,,16k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,rankings.php?subregion=ind,,$1159 million,,East Indies,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ind,16172 km 2,http://blocgame.com/stats.php?id=60713,409 Mbbl,,
Harezland,Adam harez,http://blocgame.com/alliancestats.php?allianceid=1899,55k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,rankings.php?subregion=pac,Aseang MMP,$1147 million,alliancestats.php?allianceid=1899,Pacific Rim,Near Depletion,Somewhat Large,http://blocgame.com/rankings.php?subregion=pac,18750 km 2,http://blocgame.com/stats.php?id=60587,,,
Failures,ARSENAL,http://blocgame.com/alliancestats.php?allianceid=1580,115k active personnel,3 ships,Second World War surplus,Good,3 factories,Good,last online 20 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$1133 million,alliancestats.php?allianceid=1580,Egypt,Plentiful,Meagre,http://blocgame.com/rankings.php?subregion=egy,24200 km 2,http://blocgame.com/stats.php?id=59747,7239 Mbbl,,
Beoslavija,Nathan Oakley,http://blocgame.com/alliancestats.php?allianceid=1393,71k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 114 hours ago,rankings.php?subregion=saf,BAMF,$1129 million,alliancestats.php?allianceid=1393,Southern Africa,Untapped,Large,http://blocgame.com/rankings.php?subregion=saf,27062 km 2,http://blocgame.com/stats.php?id=60753,369 Mbbl,,
Hephaestus,Saints,http://blocgame.com/alliancestats.php?allianceid=1393,96k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 23 hours ago,rankings.php?subregion=gui,BAMF,$1127 million,alliancestats.php?allianceid=1393,Guinea,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=gui,15535 km 2,http://blocgame.com/stats.php?id=60310,,,
U.I.O.W,Spazjohnson12,,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 48 hours ago,rankings.php?subregion=car,,$1126 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61134,,,
Langit7,Echa,,60k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,rankings.php?subregion=ara,,$1122 million,,Arabia,,Mediocre,http://blocgame.com/rankings.php?subregion=ara,14307 km 2,http://blocgame.com/stats.php?id=61131,,,
San-t�iao,Ching Shih,http://blocgame.com/alliancestats.php?allianceid=1418,109k active personnel,19 ships,Second World War surplus,Gandhi-like,6 factories,Good,last online 25 hours ago,rankings.php?subregion=pac,Asian Alliance,$1121 million,alliancestats.php?allianceid=1418,Pacific Rim,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=pac,72458 km 2,http://blocgame.com/stats.php?id=60079,352 Mbbl,,
TollBayarDulu,Kunta Kintey,http://blocgame.com/alliancestats.php?allianceid=1899,439k active personnel,11 ships,Almost Modern,Gandhi-like,12 factories,Poor,online now,rankings.php?subregion=ind,Aseang MMP,$1119 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,61058 km 2,http://blocgame.com/stats.php?id=60787,,9 Tons,20%
Dundorf,Max Riggs,http://blocgame.com/alliancestats.php?allianceid=1418,26k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 42 hours ago,rankings.php?subregion=chi,Asian Alliance,$1118 million,alliancestats.php?allianceid=1418,China,Untapped,Small,http://blocgame.com/rankings.php?subregion=chi,19406 km 2,http://blocgame.com/stats.php?id=61192,,,
Chintakar,Mubaramin,,16k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,rankings.php?subregion=eaf,,$1115 million,,East Africa,Plentiful,None,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=61196,176 Mbbl,,
Emerzonland,Togarius,,30k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 37 hours ago,rankings.php?subregion=atl,,$1108 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61204,,,
Hajoki,Makao,,7k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 52 hours ago,rankings.php?subregion=atl,,$1101 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,11120 km 2,http://blocgame.com/stats.php?id=60093,,,
Cinque,Makarov,http://blocgame.com/alliancestats.php?allianceid=1899,117k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 19 hours ago,rankings.php?subregion=ind,Aseang MMP,$1101 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60884,,,
crocodile,Quadkencheng,,116k active personnel,2 ships,First World War surplus,Gandhi-like,4 factories,Good,last online 1 hours ago,rankings.php?subregion=ind,,$1097 million,,East Indies,Untapped,Large,http://blocgame.com/rankings.php?subregion=ind,26772 km 2,http://blocgame.com/stats.php?id=60403,,,
Aasyria,David al-Assad,http://blocgame.com/alliancestats.php?allianceid=1958,34k active personnel,4 ships,First World War surplus,Isolated,3 factories,Good,last online 1 hours ago,rankings.php?subregion=per,SCPJ,$1093 million,alliancestats.php?allianceid=1958,Persia,Near Depletion,Small,http://blocgame.com/rankings.php?subregion=per,19315 km 2,http://blocgame.com/stats.php?id=60967,2208 Mbbl,,
Cumparsita,Nacho72,,7k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,rankings.php?subregion=con,,$1054 million,,Southern Cone,,None,http://blocgame.com/rankings.php?subregion=con,15692 km 2,http://blocgame.com/stats.php?id=61236,270 Mbbl,,
PenagaActual,DonDeLaHoya,http://blocgame.com/alliancestats.php?allianceid=1899,145k active personnel,2 ships,Korean War surplus,Gandhi-like,5 factories,Undisciplined Rabble,online now,rankings.php?subregion=ind,Aseang MMP,$1038 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,32423 km 2,http://blocgame.com/stats.php?id=60730,532 Mbbl,,
Japanesia,Egor Kruglov,http://blocgame.com/alliancestats.php?allianceid=1595,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 78 hours ago,rankings.php?subregion=pac,The High Council,$1038 million,alliancestats.php?allianceid=1595,Pacific Rim,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=pac,18456 km 2,http://blocgame.com/stats.php?id=61097,85 Mbbl,,5%
Fiddle Dogs,Kazuhira Hamburger,,72k active personnel,6 ships,Korean War surplus,Gandhi-like,2 factories,Standard,online now,rankings.php?subregion=ara,,$1034 million,,Arabia,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,31230 km 2,http://blocgame.com/stats.php?id=59470,,,
ToGlory,Bagelbeater,http://blocgame.com/alliancestats.php?allianceid=1952,8k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 48 hours ago,rankings.php?subregion=pac,The Eastern Sea,$1005 million,alliancestats.php?allianceid=1952,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,6377 km 2,http://blocgame.com/stats.php?id=60404,,,
Kasturi Raya,Raja Melaka,http://blocgame.com/alliancestats.php?allianceid=1899,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,rankings.php?subregion=ind,Aseang MMP,$1005 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60440,,,
sophisticates,murtazatahir,,5k active personnel,0 ships,Second World War surplus,Normal,None,Elite,last online 5 hours ago,rankings.php?subregion=sub,,$997 million,,The Subcontinent,Untapped,Small,http://blocgame.com/rankings.php?subregion=sub,16500 km 2,http://blocgame.com/stats.php?id=61182,,,
Samos,Hyperion,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 140 hours ago,rankings.php?subregion=egy,,$991 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,9360 km 2,http://blocgame.com/stats.php?id=50509,,,
Jam & Slam,CharlieBarkley,http://blocgame.com/alliancestats.php?allianceid=1595,118k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,rankings.php?subregion=ara,The High Council,$990 million,alliancestats.php?allianceid=1595,Arabia,,Small,http://blocgame.com/rankings.php?subregion=ara,31594 km 2,http://blocgame.com/stats.php?id=60942,,,
U.S.S.M.,Kalkavan,http://blocgame.com/alliancestats.php?allianceid=1580,5k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 35 hours ago,rankings.php?subregion=mes,Brotherhood of Nod,$990 million,alliancestats.php?allianceid=1580,Mesopotamia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=mes,10031 km 2,http://blocgame.com/stats.php?id=61017,2482 Mbbl,,
Saberland,Einzbern,,27k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Elite,last online 3 hours ago,rankings.php?subregion=waf,,$988 million,,West Africa,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=waf,27328 km 2,http://blocgame.com/stats.php?id=61463,,,
