country,leader,alliance,army_size,navy,equipment,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,uranium,region,territory,pageUrl,oil_reserves,reactor
Huangdi,Xian W�ng,,79k active personnel,0 ships,Second World War surplus,2 factories,Elite,last online 4 hours ago,rankings.php?subregion=chi,,$1678 million,,China,Untapped,Small,,http://blocgame.com/rankings.php?subregion=chi,13187 km 2,http://blocgame.com/stats.php?id=59776,,
staminamina,nazayie,http://blocgame.com/alliancestats.php?allianceid=1899,22k active personnel,2 ships,Second World War surplus,3 factories,Elite,online now,rankings.php?subregion=ind,ASEANG,$1675 million,alliancestats.php?allianceid=1899,East Indies,Depleted,Mediocre,,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60523,287 Mbbl,
Kalathana,mdmie,http://blocgame.com/alliancestats.php?allianceid=1899,105k active personnel,5 ships,Second World War surplus,3 factories,Good,last online 7 hours ago,rankings.php?subregion=ind,ASEANG,$1662 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,,http://blocgame.com/rankings.php?subregion=ind,21500 km 2,http://blocgame.com/stats.php?id=60514,338 Mbbl,
Cammarania,thealbiok,http://blocgame.com/alliancestats.php?allianceid=1595,19k active personnel,0 ships,Finest of the 19th century,1 factory,Poor,last online 134 hours ago,rankings.php?subregion=gra,The High Council,$1658 million,alliancestats.php?allianceid=1595,Gran Colombia,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=gra,24620 km 2,http://blocgame.com/stats.php?id=60286,212 Mbbl,
Anwardan,Rhoe Polloso,,7k active personnel,0 ships,Finest of the 19th century,1 factory,Undisciplined Rabble,last online 19 hours ago,rankings.php?subregion=ara,,$1649 million,,Arabia,Untapped,None,,http://blocgame.com/rankings.php?subregion=ara,16500 km 2,http://blocgame.com/stats.php?id=58815,,
NONG\\\'S,emjayking,http://blocgame.com/alliancestats.php?allianceid=1595,24k active personnel,0 ships,Second World War surplus,1 factory,Elite,last online 142 hours ago,rankings.php?subregion=ama,The High Council,$1648 million,alliancestats.php?allianceid=1595,Amazonia,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=ama,19800 km 2,http://blocgame.com/stats.php?id=60232,,
Mortar Head,Caffan,http://blocgame.com/alliancestats.php?allianceid=1899,31k active personnel,0 ships,First World War surplus,2 factories,Elite,last online 1 hours ago,rankings.php?subregion=pac,ASEANG,$1646 million,alliancestats.php?allianceid=1899,Pacific Rim,Plentiful,Small,,http://blocgame.com/rankings.php?subregion=pac,16335 km 2,http://blocgame.com/stats.php?id=60583,141 Mbbl,
PasirDuaButir,Col. von Strauffenberg,http://blocgame.com/alliancestats.php?allianceid=1899,59k active personnel,2 ships,Second World War surplus,2 factories,Elite,last online 2 hours ago,rankings.php?subregion=ind,ASEANG,$1631 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Somewhat Large,1 Tons,http://blocgame.com/rankings.php?subregion=ind,16172 km 2,http://blocgame.com/stats.php?id=60754,289 Mbbl,
Entah,remtap,http://blocgame.com/alliancestats.php?allianceid=1899,98k active personnel,3 ships,Second World War surplus,2 factories,Good,online now,rankings.php?subregion=ind,ASEANG,$1628 million,alliancestats.php?allianceid=1899,East Indies,Plentiful,Large,,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60530,,
Fliyt-Plann,See-Ay Yeeh,http://blocgame.com/alliancestats.php?allianceid=1599,25k active personnel,3 ships,Second World War surplus,3 factories,Elite,last online 7 hours ago,rankings.php?subregion=gui,Wreckage brothers,$1625 million,alliancestats.php?allianceid=1599,Guinea,Untapped,Large,,http://blocgame.com/rankings.php?subregion=gui,20000 km 2,http://blocgame.com/stats.php?id=60953,,
Infebiousness,infebious,http://blocgame.com/alliancestats.php?allianceid=1906,99k active personnel,4 ships,First World War surplus,2 factories,Elite,online now,rankings.php?subregion=saf,UIN,$1622 million,alliancestats.php?allianceid=1906,Southern Africa,Plentiful,Mediocre,,http://blocgame.com/rankings.php?subregion=saf,44015 km 2,http://blocgame.com/stats.php?id=40302,,
prussianiss,TracyMorgan,http://blocgame.com/alliancestats.php?allianceid=1595,8k active personnel,0 ships,Second World War surplus,None,Undisciplined Rabble,last online 118 hours ago,rankings.php?subregion=chi,The High Council,$1619 million,alliancestats.php?allianceid=1595,China,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=chi,26276 km 2,http://blocgame.com/stats.php?id=59222,,
Royal Babylon,Hammurabi IV,http://blocgame.com/alliancestats.php?allianceid=1644,108k active personnel,0 ships,Korean War surplus,2 factories,Good,last online 17 hours ago,rankings.php?subregion=mes,Inter/pol/,$1618 million,alliancestats.php?allianceid=1644,Mesopotamia,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=mes,23665 km 2,http://blocgame.com/stats.php?id=60296,,
kodiang,tester2,http://blocgame.com/alliancestats.php?allianceid=1899,61k active personnel,0 ships,Second World War surplus,3 factories,Standard,last online 5 hours ago,rankings.php?subregion=pac,ASEANG,$1614 million,alliancestats.php?allianceid=1899,Pacific Rim,,Somewhat Large,,http://blocgame.com/rankings.php?subregion=pac,25941 km 2,http://blocgame.com/stats.php?id=60531,,
Sparkyland,Abody,http://blocgame.com/alliancestats.php?allianceid=1934,26k active personnel,1 ships,First World War surplus,2 factories,Elite,last online 3 hours ago,rankings.php?subregion=ara,The Blue Crew,$1613 million,alliancestats.php?allianceid=1934,Arabia,Depleted,Somewhat Large,,http://blocgame.com/rankings.php?subregion=ara,24067 km 2,http://blocgame.com/stats.php?id=61028,3053 Mbbl,
CBS,ChrisBeSmokin,http://blocgame.com/alliancestats.php?allianceid=1382,69k active personnel,1 ships,Second World War surplus,3 factories,Elite,last online 13 hours ago,rankings.php?subregion=chi,Non-Aligned Movement,$1610 million,alliancestats.php?allianceid=1382,China,Untapped,Somewhat Large,,http://blocgame.com/rankings.php?subregion=chi,34696 km 2,http://blocgame.com/stats.php?id=45746,,
golokkk,madafakahh,http://blocgame.com/alliancestats.php?allianceid=1595,31k active personnel,1 ships,Second World War surplus,2 factories,Elite,last online 7 hours ago,rankings.php?subregion=ara,The High Council,$1609 million,alliancestats.php?allianceid=1595,Arabia,Near Depletion,Somewhat Large,,http://blocgame.com/rankings.php?subregion=ara,27399 km 2,http://blocgame.com/stats.php?id=60798,4766 Mbbl,
FreeEastAfrica,Blanqui,http://blocgame.com/alliancestats.php?allianceid=1932,63k active personnel,4 ships,Second World War surplus,2 factories,Good,last online 10 hours ago,rankings.php?subregion=eaf,African Socialism,$1608 million,alliancestats.php?allianceid=1932,East Africa,Untapped,Small,,http://blocgame.com/rankings.php?subregion=eaf,23258 km 2,http://blocgame.com/stats.php?id=60412,579 Mbbl,
Ichigo,Armin,,31k active personnel,0 ships,Korean War surplus,2 factories,Poor,last online 161 hours ago,rankings.php?subregion=mes,,$1598 million,,Mesopotamia,Untapped,Small,,http://blocgame.com/rankings.php?subregion=mes,19271 km 2,http://blocgame.com/stats.php?id=59857,,
Leinad,bloodywaffles12,,3k active personnel,6 ships,Second World War surplus,3 factories,Good,last online 108 hours ago,rankings.php?subregion=chi,,$1582 million,,China,Untapped,None,,http://blocgame.com/rankings.php?subregion=chi,5713 km 2,http://blocgame.com/stats.php?id=59332,,
Tanus,Hoovytaurus,http://blocgame.com/alliancestats.php?allianceid=1568,71k active personnel,0 ships,Second World War surplus,3 factories,Elite,last online 2 hours ago,rankings.php?subregion=car,Brotherhood of Zion,$1576 million,alliancestats.php?allianceid=1568,Caribbean,,Mediocre,,http://blocgame.com/rankings.php?subregion=car,32903 km 2,http://blocgame.com/stats.php?id=61059,222 Mbbl,
Jambongan,Jambongan,http://blocgame.com/alliancestats.php?allianceid=1899,65k active personnel,0 ships,First World War surplus,3 factories,Poor,last online 2 hours ago,rankings.php?subregion=ind,ASEANG,$1560 million,alliancestats.php?allianceid=1899,East Indies,,Small,,http://blocgame.com/rankings.php?subregion=ind,23073 km 2,http://blocgame.com/stats.php?id=60807,,
Sioux Nation,Crazy Horse,http://blocgame.com/alliancestats.php?allianceid=1568,2k active personnel,1 ships,Second World War surplus,3 factories,Undisciplined Rabble,last online 21 hours ago,rankings.php?subregion=mex,Brotherhood of Zion,$1557 million,alliancestats.php?allianceid=1568,Mesoamerica,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=mex,50398 km 2,http://blocgame.com/stats.php?id=48829,,
Catarax,Xarax93,http://blocgame.com/alliancestats.php?allianceid=1923,20k active personnel,0 ships,First World War surplus,1 factory,Undisciplined Rabble,last online 103 hours ago,rankings.php?subregion=ind,Walawalawala,$1541 million,alliancestats.php?allianceid=1923,East Indies,Untapped,None,,http://blocgame.com/rankings.php?subregion=ind,14711 km 2,http://blocgame.com/stats.php?id=60761,,
KINGDOMTUM,RUBAH,http://blocgame.com/alliancestats.php?allianceid=1899,114k active personnel,6 ships,Second World War surplus,3 factories,Standard,online now,rankings.php?subregion=ind,ASEANG,$1538 million,alliancestats.php?allianceid=1899,East Indies,,Large,,http://blocgame.com/rankings.php?subregion=ind,26094 km 2,http://blocgame.com/stats.php?id=60784,206 Mbbl,
VashiNation,Vashinator,http://blocgame.com/alliancestats.php?allianceid=1941,56k active personnel,1 ships,First World War surplus,2 factories,Elite,last online 7 hours ago,rankings.php?subregion=sea,Global Empire,$1536 million,alliancestats.php?allianceid=1941,Indochina,Untapped,Small,,http://blocgame.com/rankings.php?subregion=sea,29973 km 2,http://blocgame.com/stats.php?id=61141,442 Mbbl,
FSOMA,Fascist Toonder,http://blocgame.com/alliancestats.php?allianceid=1835,10k active personnel,0 ships,First World War surplus,None,Undisciplined Rabble,last online 47 hours ago,rankings.php?subregion=mex,SPQR,$1528 million,alliancestats.php?allianceid=1835,Mesoamerica,Untapped,Meagre,,http://blocgame.com/rankings.php?subregion=mex,13613 km 2,http://blocgame.com/stats.php?id=60165,20 Mbbl,
Malacau,inth0x,,9k active personnel,0 ships,First World War surplus,2 factories,Poor,last online 30 hours ago,rankings.php?subregion=sea,,$1527 million,,Indochina,Untapped,None,,http://blocgame.com/rankings.php?subregion=sea,8584 km 2,http://blocgame.com/stats.php?id=59315,,
Bubbistan,Tiny Bubbles,http://blocgame.com/alliancestats.php?allianceid=1924,51k active personnel,0 ships,Second World War surplus,1 factory,Elite,last online 1 hours ago,rankings.php?subregion=mes,The Axis Of Evil,$1521 million,alliancestats.php?allianceid=1924,Mesopotamia,Near Depletion,Small,,http://blocgame.com/rankings.php?subregion=mes,15513 km 2,http://blocgame.com/stats.php?id=60301,2414 Mbbl,
Marongwangsa,Dato Sri lat,http://blocgame.com/alliancestats.php?allianceid=1899,11k active personnel,2 ships,Second World War surplus,2 factories,Undisciplined Rabble,last online 3 hours ago,rankings.php?subregion=pac,ASEANG,$1521 million,alliancestats.php?allianceid=1899,Pacific Rim,Near Depletion,Small,,http://blocgame.com/rankings.php?subregion=pac,16426 km 2,http://blocgame.com/stats.php?id=60588,,
Halab,Maalik,http://blocgame.com/alliancestats.php?allianceid=1568,18k active personnel,1 ships,Second World War surplus,3 factories,Elite,last online 8 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$1520 million,alliancestats.php?allianceid=1568,Mesopotamia,Near Depletion,Mediocre,,http://blocgame.com/rankings.php?subregion=mes,26412 km 2,http://blocgame.com/stats.php?id=56839,,
Clarentinia,CCBubbaCC,http://blocgame.com/alliancestats.php?allianceid=1595,3k active personnel,0 ships,First World War surplus,2 factories,Elite,last online 12 hours ago,rankings.php?subregion=car,The High Council,$1519 million,alliancestats.php?allianceid=1595,Caribbean,Depleted,Mediocre,,http://blocgame.com/rankings.php?subregion=car,23428 km 2,http://blocgame.com/stats.php?id=60757,,
Losong,Hafirus,http://blocgame.com/alliancestats.php?allianceid=1899,73k active personnel,2 ships,First World War surplus,3 factories,Good,last online 82 hours ago,rankings.php?subregion=pac,ASEANG,$1512 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=pac,19976 km 2,http://blocgame.com/stats.php?id=60570,61 Mbbl,
Novi Sad,Serbian Gamer,http://blocgame.com/alliancestats.php?allianceid=1393,3k active personnel,0 ships,Second World War surplus,2 factories,Elite,last online 1 hours ago,rankings.php?subregion=egy,BAMF,$1506 million,alliancestats.php?allianceid=1393,Egypt,,Mediocre,,http://blocgame.com/rankings.php?subregion=egy,19545 km 2,http://blocgame.com/stats.php?id=60752,9531 Mbbl,
Teganu,awangTranung,http://blocgame.com/alliancestats.php?allianceid=1952,3k active personnel,1 ships,First World War surplus,2 factories,Standard,last online 11 hours ago,rankings.php?subregion=ind,The Eastern Sea,$1502 million,alliancestats.php?allianceid=1952,East Indies,Plentiful,Mediocre,,http://blocgame.com/rankings.php?subregion=ind,13210 km 2,http://blocgame.com/stats.php?id=60668,326 Mbbl,
malays only,amril3036,http://blocgame.com/alliancestats.php?allianceid=1899,38k active personnel,1 ships,First World War surplus,2 factories,Standard,last online 6 hours ago,rankings.php?subregion=sea,ASEANG,$1500 million,alliancestats.php?allianceid=1899,Indochina,Near Depletion,Mediocre,,http://blocgame.com/rankings.php?subregion=sea,18739 km 2,http://blocgame.com/stats.php?id=60591,,
Golan,Golan,http://blocgame.com/alliancestats.php?allianceid=1418,45k active personnel,3 ships,Second World War surplus,3 factories,Good,last online 17 hours ago,rankings.php?subregion=pac,Asian Alliance,$1496 million,alliancestats.php?allianceid=1418,Pacific Rim,Near Depletion,Mediocre,,http://blocgame.com/rankings.php?subregion=pac,27398 km 2,http://blocgame.com/stats.php?id=60379,724 Mbbl,
Iramerica,general_pooya,http://blocgame.com/alliancestats.php?allianceid=1952,76k active personnel,2 ships,Second World War surplus,2 factories,Good,last online 10 hours ago,rankings.php?subregion=per,The Eastern Sea,$1491 million,alliancestats.php?allianceid=1952,Persia,,Large,,http://blocgame.com/rankings.php?subregion=per,11630 km 2,http://blocgame.com/stats.php?id=59804,,
Pulau,Gobby,http://blocgame.com/alliancestats.php?allianceid=1899,78k active personnel,3 ships,Second World War surplus,2 factories,Good,last online 16 hours ago,rankings.php?subregion=pac,ASEANG,$1472 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Mediocre,,http://blocgame.com/rankings.php?subregion=pac,29201 km 2,http://blocgame.com/stats.php?id=60474,393 Mbbl,
Smoking Bandit,RENTAKA,http://blocgame.com/alliancestats.php?allianceid=1899,68k active personnel,3 ships,Second World War surplus,4 factories,Standard,last online 3 hours ago,rankings.php?subregion=ind,ASEANG,$1466 million,alliancestats.php?allianceid=1899,East Indies,,Very Powerful,,http://blocgame.com/rankings.php?subregion=ind,38109 km 2,http://blocgame.com/stats.php?id=60611,312 Mbbl,
admiral haz,admiral haz,http://blocgame.com/alliancestats.php?allianceid=1899,13k active personnel,2 ships,First World War surplus,2 factories,Elite,last online 2 hours ago,rankings.php?subregion=ind,ASEANG,$1461 million,alliancestats.php?allianceid=1899,East Indies,Depleted,Mediocre,,http://blocgame.com/rankings.php?subregion=ind,16580 km 2,http://blocgame.com/stats.php?id=60473,,
Seychelles,Belanger_Chris,,2k active personnel,31 ships,Second World War surplus,3 factories,Undisciplined Rabble,last online 153 hours ago,rankings.php?subregion=mes,,$1447 million,,Mesopotamia,Untapped,None,,http://blocgame.com/rankings.php?subregion=mes,6829 km 2,http://blocgame.com/stats.php?id=52110,4268 Mbbl,
Hajoki,Makao,,23k active personnel,0 ships,First World War surplus,None,Undisciplined Rabble,last online 14 hours ago,rankings.php?subregion=atl,,$1437 million,,Atlas,,None,,http://blocgame.com/rankings.php?subregion=atl,13343 km 2,http://blocgame.com/stats.php?id=60093,9680 Mbbl,
RawMaterials,CBebbs01,,12k active personnel,0 ships,First World War surplus,None,Standard,last online 1 hours ago,rankings.php?subregion=pac,,$1434 million,,Pacific Rim,Untapped,None,,http://blocgame.com/rankings.php?subregion=pac,13614 km 2,http://blocgame.com/stats.php?id=60723,,
Ketereh,Kaduk_Durhaka,http://blocgame.com/alliancestats.php?allianceid=1899,17k active personnel,1 ships,First World War surplus,2 factories,Undisciplined Rabble,last online 25 hours ago,rankings.php?subregion=ind,ASEANG,$1427 million,alliancestats.php?allianceid=1899,East Indies,Plentiful,Mediocre,,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60606,,
